fname,label
clip_fb5fa1091.wav,10
clip_94a0bd37f.wav,1
clip_394daf9b5.wav,10
clip_769477215.wav,6
clip_5e183c4ca.wav,8
clip_0109b6643.wav,6
clip_7a2287cef.wav,6
clip_5fcf4ba78.wav,1
clip_c7b8c5bfc.wav,5
clip_a978d2f63.wav,4
clip_6fa6b9e5c.wav,4
clip_d1d0a8607.wav,3
clip_206c89d79.wav,5
clip_bd854594b.wav,4
clip_76a4f92b5.wav,1
clip_4919446bd.wav,10
clip_0aaae81fe.wav,2
clip_d1b15d3de.wav,1
clip_51089995c.wav,2
clip_d6b97374c.wav,10
clip_2deb285e0.wav,4
clip_8d633d5e1.wav,2
clip_4f90ab946.wav,8
clip_2fad6d54a.wav,1
clip_5387aca48.wav,3
clip_13b7c381c.wav,10
clip_62a0445ce.wav,6
clip_433c947d2.wav,3
clip_c37a3057e.wav,2
clip_284db1b52.wav,7
clip_36df5f94d.wav,7
clip_a533d6431.wav,9
clip_a59fce89b.wav,0
clip_b4c475e80.wav,8
clip_738240073.wav,10
clip_a99801b75.wav,3
clip_241135839.wav,3
clip_93df2ddc3.wav,3
clip_e14313dda.wav,4
clip_5a6156dd2.wav,7
clip_9b02aced2.wav,3
clip_eac329d35.wav,3
clip_2b0b545e7.wav,10
clip_b74756d32.wav,5
clip_3ff385c9c.wav,6
clip_fcc86ebcb.wav,1
clip_2b6ded344.wav,1
clip_ca79da53c.wav,3
clip_36ba099b7.wav,2
clip_339c3b35b.wav,9
clip_a5fe7482b.wav,2
clip_8f2806305.wav,3
clip_5a06f5bb3.wav,3
clip_5b3292c28.wav,1
clip_5aa683049.wav,5
clip_87916631d.wav,0
clip_de24d048d.wav,6
clip_bcae6823a.wav,3
clip_df9adf7f9.wav,3
clip_92095b10a.wav,7
clip_7f752e30f.wav,9
clip_0d7b4b0ff.wav,3
clip_461983712.wav,8
clip_c7053c989.wav,2
clip_252fe2b97.wav,3
clip_bb892ce74.wav,5
clip_f80bca8c5.wav,7
clip_e04461b71.wav,8
clip_71086d835.wav,3
clip_9569cebef.wav,6
clip_f391805d0.wav,6
clip_f1b9d24e5.wav,10
clip_304195cd8.wav,6
clip_da2c1c202.wav,5
clip_57d3287c7.wav,6
clip_728da7865.wav,3
clip_5950d1f13.wav,9
clip_2190928ab.wav,2
clip_d680d5b58.wav,8
clip_1d9a7840b.wav,9
clip_133cc2b85.wav,8
clip_4a9ce92ce.wav,4
clip_545966272.wav,9
clip_1acadb625.wav,6
clip_67bdb8c95.wav,1
clip_f2cb6f938.wav,9
clip_3cc19a71b.wav,6
clip_fb889c8d1.wav,6
clip_452071940.wav,4
clip_52b6fbfcd.wav,9
clip_133e57d63.wav,6
clip_40299e876.wav,3
clip_fc1059c5e.wav,2
clip_b662efc3e.wav,8
clip_c8d4d1aef.wav,7
clip_cea4e15a9.wav,4
clip_3a7268382.wav,9
clip_4dec37395.wav,10
clip_fa7179c9c.wav,5
clip_e2eec9959.wav,3
clip_02a3f611f.wav,3
clip_3f5727d3e.wav,10
clip_2f97b01e6.wav,10
clip_d406f6761.wav,6
clip_51b37923f.wav,6
clip_d7510a081.wav,8
clip_3800bc5e4.wav,3
clip_0b7b1a170.wav,6
clip_b56ea7ffd.wav,5
clip_977631aca.wav,6
clip_1f29d2bb7.wav,10
clip_4695d3106.wav,6
clip_d38e6b885.wav,5
clip_2e190366e.wav,5
clip_bf53457d1.wav,1
clip_5a38ee34f.wav,5
clip_29c4194af.wav,4
clip_b6d022387.wav,3
clip_4b11e3fad.wav,9
clip_acc120f84.wav,7
clip_83559d128.wav,0
clip_a71146303.wav,9
clip_3bea6f9e7.wav,9
clip_a70b6e354.wav,5
clip_581e2e035.wav,1
clip_431de123e.wav,10
clip_3441da494.wav,3
clip_87293c9f7.wav,8
clip_c4151aa95.wav,1
clip_0d520752e.wav,0
clip_f1d3a591d.wav,4
clip_b74f1ec3b.wav,5
clip_8918d1176.wav,10
clip_8f296116d.wav,9
clip_041246bab.wav,3
clip_85ffb1282.wav,2
clip_8df6dce8e.wav,5
clip_53b5987e6.wav,5
clip_e3cf59c77.wav,7
clip_d626ce0f3.wav,9
clip_0476f49b3.wav,0
clip_c489d6138.wav,0
clip_4ea538127.wav,2
clip_da8204351.wav,0
clip_3e93430ad.wav,6
clip_7b48e9e96.wav,0
clip_ec6532900.wav,10
clip_3d7077388.wav,7
clip_c261706cc.wav,1
clip_0116e88ba.wav,9
clip_8770c52a1.wav,7
clip_f478d7379.wav,8
clip_43b3e77c3.wav,6
clip_d52a73fe6.wav,5
clip_3549564ba.wav,3
clip_2272dd358.wav,2
clip_b65bb3d69.wav,8
clip_1ec5f90ca.wav,4
clip_1c752d0c8.wav,5
clip_e619c58db.wav,9
clip_61c8fd7e6.wav,6
clip_dda689bf9.wav,6
clip_4abbe76a8.wav,2
clip_398e4421d.wav,7
clip_a49a67e04.wav,2
clip_702c0e4e6.wav,9
clip_fbe0ed967.wav,9
clip_2eb7e4b45.wav,8
clip_8ba87ae21.wav,10
clip_b754e3610.wav,0
clip_f7bf9b0a2.wav,3
clip_aa9b5c57c.wav,6
clip_8b1bc1e34.wav,8
clip_95caf66ab.wav,8
clip_f74f1ea18.wav,8
clip_b01f37cad.wav,9
clip_2b2dd6725.wav,4
clip_2a82f13fd.wav,7
clip_ace4cbfc7.wav,3
clip_2c03ad6bd.wav,4
clip_87b282634.wav,9
clip_011e7122a.wav,4
clip_c9c0c6d4c.wav,6
clip_4b5ad9b0e.wav,5
clip_f917c5bbe.wav,2
clip_7d10f1218.wav,0
clip_a0c103d10.wav,3
clip_988c89f70.wav,1
clip_53a004db7.wav,9
clip_d2d3943f6.wav,5
clip_596a9c2a1.wav,10
clip_12388c3ae.wav,10
clip_10fae0605.wav,6
clip_e3216aa89.wav,4
clip_b25451969.wav,5
clip_0d5736d69.wav,8
clip_50d8a5fb1.wav,6
clip_ec7946e09.wav,4
clip_0ccab0826.wav,3
clip_82c78bb67.wav,2
clip_66d4cf547.wav,8
clip_84ab39500.wav,7
clip_6294ee12e.wav,5
clip_86e98dc04.wav,5
clip_69a620a0c.wav,9
clip_b53b87d35.wav,10
clip_d6990d064.wav,6
clip_10ded6188.wav,8
clip_b9859a4c3.wav,5
clip_16d5b0846.wav,8
clip_793cc54cc.wav,4
clip_d77050573.wav,6
clip_95f286977.wav,9
clip_5b8159a3c.wav,0
clip_bcd3427d2.wav,6
clip_b1c4d6462.wav,3
clip_30362262b.wav,5
clip_51144aeaa.wav,10
clip_c174d06bd.wav,0
clip_8a819bc03.wav,6
clip_2be3960ce.wav,2
clip_9cf9cdbd1.wav,2
clip_b1567ae57.wav,2
clip_d16efe15b.wav,6
clip_3c6636856.wav,5
clip_a2a7d8e5b.wav,1
clip_ba29e36ba.wav,8
clip_0df6d6d54.wav,8
clip_9f3cf74e6.wav,3
clip_252128b66.wav,8
clip_a897f3123.wav,6
clip_c5fc54ec3.wav,7
clip_511a5a880.wav,1
clip_527862e2a.wav,7
clip_a1134dd3f.wav,6
clip_eb9d0b0ab.wav,3
clip_5dcc6e4d2.wav,4
clip_07b25b798.wav,10
clip_29ad9d970.wav,3
clip_6e3480458.wav,3
clip_d503ce99e.wav,9
clip_ac967328b.wav,6
clip_5478b1523.wav,7
clip_9e626cc92.wav,0
clip_44f496dea.wav,6
clip_31f39f70c.wav,7
clip_28ec3fba8.wav,0
clip_b1e18a84d.wav,0
clip_243dfc722.wav,5
clip_f7d0d630c.wav,5
clip_bb7a447fd.wav,5
clip_7b1f6cb20.wav,1
clip_57d71104c.wav,9
clip_73cc4778f.wav,9
clip_a0d0161b0.wav,3
clip_20fdea4aa.wav,3
clip_a65a33c60.wav,6
clip_d172b0a3d.wav,7
clip_8f99262e1.wav,9
clip_c10ce8226.wav,7
clip_04adc64ba.wav,4
clip_c4837da52.wav,6
clip_1a35cacd4.wav,0
clip_849da3b62.wav,10
clip_6acb70226.wav,5
clip_3b7ed4c58.wav,7
clip_7a90cd703.wav,0
clip_3630b2cfe.wav,9
clip_65daebdbc.wav,9
clip_e69f23dae.wav,2
clip_0d0ed56cb.wav,8
clip_eb41ac155.wav,7
clip_7a5123af9.wav,9
clip_8926cf286.wav,2
clip_f5d72d61d.wav,6
clip_122849324.wav,9
clip_3b77e21c2.wav,4
clip_980914ee3.wav,10
clip_ef93e0bc2.wav,9
clip_8685bd331.wav,3
clip_1777f1e39.wav,5
clip_13554d362.wav,6
clip_0812405a9.wav,2
clip_d3d4d142e.wav,5
clip_9de29aad2.wav,3
clip_2f1d07147.wav,1
clip_1c7224876.wav,4
clip_e4fcc93b2.wav,6
clip_481f8bc47.wav,4
clip_1f2408bfd.wav,3
clip_f356c319a.wav,5
clip_e52ffa7d7.wav,2
clip_674b3b539.wav,1
clip_f9269432a.wav,8
clip_c6f18c6b6.wav,5
clip_a69ac3b3e.wav,10
clip_f7136325d.wav,2
clip_2b752e976.wav,8
clip_dbdb2e9e1.wav,9
clip_f65e51c80.wav,5
clip_a76d3d48a.wav,9
clip_22875a913.wav,6
clip_664bad592.wav,6
clip_f22177112.wav,3
clip_4007a3912.wav,5
clip_f43fcd96f.wav,5
clip_f2c98cff1.wav,9
clip_ea7584f28.wav,7
clip_d22b54af5.wav,5
clip_b4285d3c0.wav,4
clip_5c01249ee.wav,2
clip_af74720ba.wav,4
clip_38178e2dd.wav,8
clip_11184b3c5.wav,10
clip_a0948c28c.wav,9
clip_9e43c99eb.wav,1
clip_082df6978.wav,8
clip_04a021cfe.wav,6
clip_e0629c488.wav,6
clip_30fdb6ae5.wav,2
clip_2517dafce.wav,9
clip_a48e01be8.wav,10
clip_9f9898ea5.wav,7
clip_ea042e4a5.wav,5
clip_85af7445f.wav,5
clip_460196708.wav,0
clip_e77c6f5ad.wav,7
clip_92ecbd210.wav,0
clip_923d0509e.wav,5
clip_4b2bc7cb3.wav,1
clip_aab516cb8.wav,3
clip_d15a52cb7.wav,5
clip_23ceabd81.wav,6
clip_4e1f57c54.wav,4
clip_1434e7f15.wav,3
clip_4cf1bc682.wav,9
clip_14540570b.wav,2
clip_d5dd196fd.wav,9
clip_5811cd760.wav,9
clip_211017272.wav,6
clip_3c16c3c39.wav,10
clip_de47ab5a3.wav,9
clip_f3a10e3bf.wav,3
clip_7e4ce0dd5.wav,3
clip_fc3db42b8.wav,7
clip_7687fa944.wav,6
clip_d5fd3b12a.wav,10
clip_7b61a7bb6.wav,7
clip_4bfb478de.wav,6
clip_30a58bd0c.wav,7
clip_7bf47b701.wav,10
clip_d8304858d.wav,9
clip_9bbdfce51.wav,8
clip_bd0c8ec1a.wav,9
clip_dd3ae6adb.wav,9
clip_e8f086136.wav,9
clip_7d32c7e5e.wav,5
clip_819cac4b6.wav,8
clip_899a41183.wav,7
clip_bcbe28481.wav,0
clip_50459955e.wav,8
clip_10ee9907b.wav,9
clip_44358c691.wav,6
clip_6fe48bfc9.wav,6
clip_a17ed3668.wav,3
clip_74fb52cd8.wav,0
clip_d9335e74c.wav,3
clip_ad0a9ee21.wav,1
clip_85b133cc5.wav,4
clip_33a961e60.wav,6
clip_7a6d58960.wav,6
clip_fdc2e3e91.wav,9
clip_e8a6304e5.wav,5
clip_b2548e5ce.wav,5
clip_6d54418d9.wav,5
clip_15b50b192.wav,5
clip_325e49656.wav,8
clip_8f19cc13a.wav,2
clip_af3b94fac.wav,9
clip_67f3878aa.wav,3
clip_6e1cfd192.wav,3
clip_f4917a2a0.wav,1
clip_791d0978b.wav,9
clip_ff4206814.wav,8
clip_b7fceba99.wav,5
clip_aa99211fc.wav,3
clip_b664568e1.wav,8
clip_e13bc6eff.wav,9
clip_5fca196c8.wav,7
clip_087f5f9a5.wav,6
clip_0b3c95df2.wav,10
clip_c012366b4.wav,2
clip_f345d4ec9.wav,4
clip_3dd020b40.wav,3
clip_a19cf5f7b.wav,10
clip_22bb566e4.wav,5
clip_f8d915666.wav,8
clip_68df9acf5.wav,9
clip_a225ad0ab.wav,8
clip_98e2f7f44.wav,8
clip_9ebb42424.wav,10
clip_998f21c3e.wav,3
clip_79e470f84.wav,7
clip_a9cd0e8e5.wav,9
clip_389b59a9c.wav,4
clip_25875542b.wav,6
clip_f5e945ff8.wav,9
clip_dc86a4068.wav,6
clip_222ed7258.wav,4
clip_b9efd726d.wav,7
clip_5898e2efa.wav,3
clip_82b4d8d25.wav,9
clip_f1c988efd.wav,6
clip_424e599c8.wav,4
clip_62b9bdc4c.wav,10
clip_1b15bd4c8.wav,4
clip_a962adffb.wav,7
clip_574920781.wav,3
clip_759ea0649.wav,5
clip_39c00e8ce.wav,5
clip_052ac0465.wav,4
clip_b02ead501.wav,9
clip_24da5b512.wav,5
clip_c686afa5d.wav,7
clip_8b1254c78.wav,10
clip_d2ebc148c.wav,3
clip_7c7075d9c.wav,6
clip_ecd510eba.wav,8
clip_96ea5e20e.wav,5
clip_662c61e51.wav,5
clip_d351848d1.wav,9
clip_583ec16df.wav,5
clip_f73942394.wav,2
clip_b9dce32f5.wav,9
clip_df3ac7546.wav,10
clip_b3e646a74.wav,8
clip_57caf9346.wav,9
clip_f5984b902.wav,3
clip_3709f26d0.wav,5
clip_2de0fc1a0.wav,1
clip_08f1bf97f.wav,2
clip_20baedb4b.wav,3
clip_8dc13031b.wav,6
clip_f884481a4.wav,6
clip_dbbe26f80.wav,5
clip_8fec384f4.wav,10
clip_37ea0193c.wav,10
clip_b84c96045.wav,9
clip_bfae6d25d.wav,5
clip_eb376a0af.wav,6
clip_4f0b649ce.wav,4
clip_4ec7d703e.wav,10
clip_a04809cbf.wav,9
clip_942408bf6.wav,8
clip_1f98fe9ea.wav,5
clip_8374415a8.wav,7
clip_6990f1e95.wav,9
clip_c074aa671.wav,3
clip_53e73d401.wav,5
clip_f038db373.wav,8
clip_9b0b510ba.wav,9
clip_3a1efd586.wav,0
clip_96665bd63.wav,7
clip_241132859.wav,3
clip_c81bea172.wav,4
clip_bcce01624.wav,10
clip_888fa41d9.wav,3
clip_9953a85b1.wav,3
clip_78c42a73b.wav,9
clip_7e3bc422e.wav,3
clip_1472a26c0.wav,9
clip_a92412299.wav,9
clip_935d94967.wav,5
clip_e38b7584d.wav,8
clip_618ba4506.wav,6
clip_9f298c141.wav,0
clip_9f02bceb4.wav,4
clip_5a51232c4.wav,1
clip_d9197e27e.wav,6
clip_1e352dd5c.wav,9
clip_7f7020993.wav,6
clip_bba68ae24.wav,8
clip_3067afd7f.wav,5
clip_d46fccb6d.wav,10
clip_5f718cd51.wav,3
clip_ce5b45680.wav,5
clip_e26734402.wav,1
clip_aa30999bc.wav,4
clip_8fc52274e.wav,6
clip_99cee76e7.wav,5
clip_711157454.wav,8
clip_2baab42ca.wav,7
clip_e6e8830dc.wav,5
clip_b4aab56e7.wav,4
clip_ab31380c2.wav,0
clip_69998f177.wav,3
clip_420efdd66.wav,9
clip_3340c46af.wav,7
clip_093c58c1c.wav,7
clip_ebbff81d8.wav,3
clip_92e75146e.wav,5
clip_339da4be6.wav,0
clip_b8c117c67.wav,10
clip_077517e3e.wav,3
clip_bce3bfdb4.wav,10
clip_f47439a97.wav,5
clip_8fb156034.wav,9
clip_991cdbde0.wav,0
clip_0b041d871.wav,2
clip_61f1bbd23.wav,1
clip_dfdfee72c.wav,6
clip_84b1c3eed.wav,6
clip_922791bdb.wav,8
clip_7941eb9df.wav,3
clip_88427d3c2.wav,6
clip_9bcf4ab79.wav,3
clip_88507273f.wav,5
clip_1c907bd02.wav,4
clip_f00118dad.wav,9
clip_d323a3d1e.wav,2
clip_f547eb47f.wav,9
clip_06904a6c8.wav,1
clip_50fc459e9.wav,0
clip_8de8f6f61.wav,10
clip_ca1ca1e9f.wav,5
clip_24ed02881.wav,5
clip_62d88dbe8.wav,9
clip_70d05f829.wav,6
clip_8e9a0f68d.wav,6
clip_107095bd5.wav,10
clip_40e558d2a.wav,5
clip_b330e5082.wav,10
clip_22364a97c.wav,1
clip_d0a59910b.wav,2
clip_2dafd762e.wav,1
clip_dd2e032b8.wav,6
clip_3f0e094b5.wav,7
clip_6784045e9.wav,8
clip_56ffc4163.wav,6
clip_d524ad121.wav,10
clip_75c047061.wav,0
clip_6d3042d60.wav,3
clip_6cbafcd6f.wav,6
clip_c4adc9ddd.wav,9
clip_cd81d1018.wav,10
clip_25da43852.wav,0
clip_f4e888101.wav,9
clip_06971a940.wav,5
clip_d77ee889d.wav,2
clip_e71470c33.wav,9
clip_2edfde503.wav,5
clip_44e2a45b2.wav,8
clip_2dd37faee.wav,9
clip_688e1fb96.wav,6
clip_792151cdf.wav,7
clip_5a9bcc5d2.wav,3
clip_265a317fc.wav,6
clip_708b26158.wav,3
clip_e5ddc6b8e.wav,3
clip_a929aec9c.wav,9
clip_b203ed17d.wav,6
clip_c1442453c.wav,0
clip_52a6c7c91.wav,1
clip_837228e90.wav,6
clip_238efd0c4.wav,8
clip_3ef87dd51.wav,1
clip_91daf1d12.wav,3
clip_9c22104c5.wav,5
clip_72756cdfb.wav,8
clip_ade9a1fe8.wav,9
clip_9d25de4c4.wav,2
clip_1c8c73f43.wav,1
clip_67fd2da4e.wav,7
clip_1525e9c9c.wav,10
clip_18547dab4.wav,0
clip_9edd30ff4.wav,3
clip_ffb143ac8.wav,6
clip_cef28acab.wav,8
clip_4bed63cdf.wav,3
clip_ace29229f.wav,5
clip_0f9d2978f.wav,3
clip_1bab5f9d5.wav,5
clip_a6eef40fc.wav,6
clip_a61ec381b.wav,1
clip_59031c111.wav,3
clip_6f4ee2e46.wav,9
clip_0f8e6f749.wav,6
clip_cf3fa667f.wav,3
clip_443218e41.wav,3
clip_608b9d1a7.wav,6
clip_c7cce5804.wav,8
clip_fca820b8c.wav,7
clip_d9718dd47.wav,6
clip_af24f5823.wav,8
clip_da9803f6d.wav,10
clip_260624999.wav,3
clip_e890aa3fb.wav,9
clip_55e60ea5a.wav,5
clip_6fd974e0c.wav,8
clip_02cb4d834.wav,5
clip_b2f3ded3c.wav,5
clip_b286adb32.wav,0
clip_0fa9757ce.wav,2
clip_282048ba0.wav,5
clip_39768133d.wav,10
clip_109e6aab7.wav,5
clip_58d51318d.wav,5
clip_247d39c8b.wav,7
clip_4a24d5a4a.wav,8
clip_1fc1e5657.wav,9
clip_b98e257be.wav,9
clip_baca0a02d.wav,3
clip_39a8b01b2.wav,9
clip_4c617b19c.wav,6
clip_35f195455.wav,3
clip_50435dc5e.wav,2
clip_b20f0f5f3.wav,4
clip_7044a7305.wav,9
clip_875db752f.wav,2
clip_c29818b4c.wav,10
clip_42c2379b2.wav,8
clip_0b93ebf5e.wav,3
clip_d6e8629fb.wav,5
clip_c9e694327.wav,9
clip_88ff399b4.wav,10
clip_a1c9db4a1.wav,4
clip_62c8d9f01.wav,9
clip_e95071917.wav,3
clip_1d5d58647.wav,2
clip_21efe5ba8.wav,5
clip_38c81452c.wav,10
clip_7a118e73b.wav,6
clip_bd50c6893.wav,9
clip_1b0dd7be5.wav,10
clip_6c09bd328.wav,0
clip_28b52c7a7.wav,2
clip_ab9ca0999.wav,6
clip_19b1212a9.wav,7
clip_318d79743.wav,5
clip_4908d9745.wav,5
clip_5e48119f0.wav,8
clip_5c73fdb34.wav,6
clip_f6af6ce50.wav,6
clip_ab55b118a.wav,5
clip_0535a9890.wav,10
clip_d50d8f2cb.wav,9
clip_aa6d0649a.wav,4
clip_6992a26c0.wav,0
clip_2b538c752.wav,2
clip_b89286d65.wav,10
clip_2585e7c38.wav,3
clip_bf83ba800.wav,6
clip_161ba8ac4.wav,8
clip_c722cac4c.wav,9
clip_80112d3c3.wav,6
clip_f4f2c5bdb.wav,0
clip_5e8ceeb4b.wav,5
clip_5feacb3c5.wav,6
clip_8a055cf39.wav,5
clip_bb797425c.wav,8
clip_6e902cdb4.wav,3
clip_df0dd6a62.wav,9
clip_5bc6a4728.wav,2
clip_f4d1eaf2c.wav,9
clip_3a39d4681.wav,5
clip_2b72cfa2b.wav,6
clip_e94e52642.wav,2
clip_9f907f288.wav,6
clip_2dce8990b.wav,0
clip_ca4735c73.wav,8
clip_56839c44c.wav,5
clip_a65f1ebd4.wav,5
clip_10c6903f0.wav,3
clip_9d535f594.wav,7
clip_aa673fd1b.wav,3
clip_e5d3ced28.wav,9
clip_d0de31ba0.wav,8
clip_59b1de423.wav,10
clip_e9a35976e.wav,3
clip_cd50e7059.wav,5
clip_7412252f1.wav,8
clip_b3ee62a94.wav,1
clip_eba57ee0b.wav,4
clip_d14df140f.wav,8
clip_0daa0cc5b.wav,10
clip_cee3f543b.wav,8
clip_2f8bdb005.wav,3
clip_49e389ff7.wav,9
clip_07ad052db.wav,10
clip_a7bbabd4c.wav,6
clip_a6bc1d3c8.wav,3
clip_ecc3f7437.wav,0
clip_4ef1ace5d.wav,5
clip_b27c08f24.wav,8
clip_95a1f5968.wav,5
clip_1a3ce0be7.wav,9
clip_0cdbbfa25.wav,2
clip_42ec39197.wav,6
clip_215b943b4.wav,6
clip_1b576d4c8.wav,0
clip_c6b83e955.wav,1
clip_186b9937f.wav,7
clip_433c4f4d5.wav,2
clip_9c893cb2e.wav,6
clip_0619870b9.wav,1
clip_82d083110.wav,6
clip_d7a533c6f.wav,2
clip_192dd820b.wav,1
clip_54d4656aa.wav,9
clip_6fe47350b.wav,5
clip_eb266d780.wav,7
clip_727e1edec.wav,6
clip_bd0823048.wav,3
clip_88e0d3209.wav,9
clip_44e7e5ede.wav,4
clip_b2f54d3f9.wav,6
clip_12383ba51.wav,6
clip_9936d4fcc.wav,6
clip_909917b0b.wav,5
clip_eb35340cf.wav,2
clip_53e5a816a.wav,9
clip_4090dbdee.wav,2
clip_0eec13050.wav,6
clip_398a4dd1f.wav,8
clip_6964b673b.wav,9
clip_47228b486.wav,6
clip_227ec6da7.wav,8
clip_486d4b93f.wav,5
clip_67e039079.wav,9
clip_ce738482b.wav,1
clip_463e71181.wav,10
clip_7cc7e0bcc.wav,8
clip_a9f79b484.wav,2
clip_cf37dcd6a.wav,8
clip_e2a29d87c.wav,0
clip_6daf1df85.wav,8
clip_8c6c4f0d4.wav,6
clip_e1f817df3.wav,6
clip_6256b4d0c.wav,7
clip_1aeed44ac.wav,0
clip_c00b6426f.wav,2
clip_cc1289abb.wav,5
clip_79bb03ade.wav,1
clip_423115930.wav,2
clip_11ce5b5fa.wav,3
clip_2c487bf65.wav,8
clip_8a41ad5fb.wav,1
clip_65de002b2.wav,8
clip_fd93634b4.wav,10
clip_2c18500bd.wav,8
clip_d0b48c822.wav,2
clip_e53c6046f.wav,2
clip_06a8a1d63.wav,2
clip_447d06d34.wav,6
clip_b1478f531.wav,10
clip_8389e2cf7.wav,10
clip_acd103d2f.wav,9
clip_308522797.wav,5
clip_fae8bceb6.wav,7
clip_40550e51e.wav,2
clip_79d69d716.wav,6
clip_1ef9bcf7f.wav,5
clip_f367b62a8.wav,7
clip_4c4befabc.wav,8
clip_1c578c58a.wav,3
clip_b822ab0d4.wav,9
clip_57d65df49.wav,8
clip_8ddd1195b.wav,7
clip_b0cc795d5.wav,2
clip_768325b01.wav,4
clip_654c1da97.wav,5
clip_ae811fdb1.wav,9
clip_e68b09ef5.wav,9
clip_888b16374.wav,4
clip_41c9abc78.wav,5
clip_178f2a0af.wav,9
clip_2e2c9fb0a.wav,7
clip_dfc5c22b0.wav,1
clip_28022a4b8.wav,10
clip_182872589.wav,7
clip_e78936992.wav,9
clip_9495619f5.wav,1
clip_ce3576345.wav,0
clip_3c180dd60.wav,9
clip_c90aa7ee7.wav,7
clip_35df0928e.wav,5
clip_238fdb15e.wav,5
clip_e14b6f231.wav,6
clip_453fa1428.wav,1
clip_b7cc6eb9f.wav,2
clip_9e4bf58ba.wav,6
clip_04c23cbed.wav,9
clip_a8003cfea.wav,6
clip_5f07cb232.wav,6
clip_a8b978a71.wav,3
clip_309a7fa89.wav,4
clip_4d884c55b.wav,5
clip_728b026d4.wav,9
clip_64f8427fe.wav,4
clip_1a4dcf575.wav,6
clip_b2958ccb3.wav,8
clip_a24e00c6b.wav,5
clip_9cbf6200f.wav,2
clip_1f0529322.wav,8
clip_38d41dd6b.wav,0
clip_38409f491.wav,6
clip_9fb3c9492.wav,3
clip_a63ac815d.wav,4
clip_b8658b66a.wav,10
clip_27869487b.wav,8
clip_f026978e1.wav,1
clip_856cd86bf.wav,9
clip_b20f47fa6.wav,5
clip_3aff83f75.wav,6
clip_cb915ba55.wav,9
clip_80d926fc8.wav,8
clip_0af350783.wav,4
clip_d9065a6da.wav,6
clip_6244e6dfd.wav,3
clip_7c6fd4a08.wav,3
clip_2bae95ffa.wav,4
clip_b2d9db3d8.wav,5
clip_f591723ea.wav,5
clip_da25dfaca.wav,9
clip_23adb3e27.wav,7
clip_e528cf0f8.wav,7
clip_66ac2bdcc.wav,0
clip_63efe22cd.wav,5
clip_4da94cc69.wav,1
clip_da64a5076.wav,8
clip_10380e0eb.wav,2
clip_fd743200b.wav,7
clip_7e45f0421.wav,6
clip_d4f0c804b.wav,3
clip_d8cac3420.wav,5
clip_e6ec51b50.wav,4
clip_5a5d04d1e.wav,7
clip_5687d8735.wav,0
clip_9beb42a69.wav,6
clip_a6232bea8.wav,9
clip_4d2212bf2.wav,9
clip_2c0cf30c5.wav,8
clip_877ecf327.wav,8
clip_298d5c178.wav,2
clip_d7304ba90.wav,6
clip_fbba26fb2.wav,2
clip_fe80cea2e.wav,5
clip_40e5fbf95.wav,10
clip_d4df5cd66.wav,2
clip_05f0252bc.wav,4
clip_3421ded84.wav,5
clip_578efd21a.wav,4
clip_db8596dfd.wav,7
clip_351765be4.wav,3
clip_107e0f13f.wav,5
clip_4430ec54d.wav,9
clip_23207cd04.wav,4
clip_0fba9973e.wav,10
clip_91ca72057.wav,1
clip_005f62fc3.wav,1
clip_b3997039c.wav,3
clip_20b9e2da2.wav,6
clip_efe23ff70.wav,5
clip_7f577052c.wav,2
clip_1a59b5867.wav,5
clip_bc81555ad.wav,8
clip_3bab2c4a1.wav,5
clip_7e7c781e2.wav,1
clip_c83f49165.wav,3
clip_3169fbbd4.wav,10
clip_7276b0fe9.wav,3
clip_aa7650494.wav,6
clip_1e58966cd.wav,1
clip_ad59816bb.wav,6
clip_bb4bd3d0b.wav,6
clip_206095b86.wav,0
clip_4089d1b9f.wav,2
clip_0ac260c37.wav,8
clip_bd266027a.wav,6
clip_e3c2a4ad5.wav,7
clip_0e62b340f.wav,6
clip_16dfaeedb.wav,4
clip_e5f99a665.wav,10
clip_ae329339f.wav,7
clip_ce1187eb4.wav,8
clip_384a77687.wav,10
clip_c73c41fa6.wav,10
clip_c4735a0cf.wav,6
clip_118260167.wav,3
clip_e4afab269.wav,1
clip_bb24c6408.wav,5
clip_ea7091456.wav,6
clip_d32c3ca57.wav,5
clip_144969cad.wav,9
clip_f7b5356d0.wav,6
clip_8f507f216.wav,2
clip_b5db5caf9.wav,10
clip_712e1e49f.wav,8
clip_9059ec15d.wav,2
clip_21b354803.wav,5
clip_7531c35f7.wav,10
clip_6faeece9e.wav,6
clip_bd24350e9.wav,8
clip_3b3e2e6d3.wav,9
clip_7d5a7f590.wav,9
clip_78aa4eeb9.wav,2
clip_f06b74dee.wav,3
clip_38fd2f384.wav,9
clip_c8eaaf760.wav,9
clip_5919b2467.wav,6
clip_85d326d95.wav,10
clip_2877778a0.wav,3
clip_28859ff51.wav,8
clip_2327e1140.wav,3
clip_874701706.wav,8
clip_a326074e2.wav,5
clip_2f0706184.wav,5
clip_925eab287.wav,0
clip_ef4d75ddf.wav,5
clip_74d3d9c2b.wav,2
clip_1168ef905.wav,5
clip_5280d9c3b.wav,5
clip_43caae46f.wav,1
clip_ff12322bf.wav,6
clip_0cd1d21fd.wav,6
clip_2b475ed85.wav,1
clip_77586836a.wav,8
clip_8879996e0.wav,10
