fname,label
clip_076f0df2a.wav,9
clip_8c333a891.wav,4
clip_57d319951.wav,10
clip_826906be0.wav,3
clip_eb9e71276.wav,10
clip_c38beeb7d.wav,2
clip_ed873d95f.wav,6
clip_eee42c646.wav,10
clip_8ef5c78a4.wav,10
clip_2cb759cb2.wav,9
clip_3dd043409.wav,2
clip_0dc8e9770.wav,5
clip_80e418b75.wav,1
clip_b84977b1d.wav,5
clip_705a64db3.wav,7
clip_7d578ebd3.wav,8
clip_540cdfb00.wav,9
clip_1bc16011f.wav,4
clip_b0009b089.wav,1
clip_75ae7c36f.wav,6
clip_e95af0b7a.wav,5
clip_2e39ce879.wav,4
clip_ef7dd11d6.wav,1
clip_402e6b525.wav,0
clip_410882854.wav,10
clip_c777eed53.wav,6
clip_74e3735e6.wav,3
clip_6e8161c04.wav,1
clip_bf3f0dff4.wav,10
clip_82fc7863d.wav,9
clip_74a707ef2.wav,10
clip_157dbde70.wav,4
clip_d4dce2cf0.wav,7
clip_90cba244d.wav,8
clip_e5da89dcc.wav,5
clip_40f49e1c1.wav,10
clip_b2a814421.wav,5
clip_2df8cefb0.wav,3
clip_aea9b2866.wav,5
clip_d06f99655.wav,1
clip_c0e1a1aa8.wav,0
clip_c74fe3fe3.wav,8
clip_bb937f607.wav,1
clip_b34ba8ed7.wav,9
clip_05786e035.wav,1
clip_46a4b6f6f.wav,2
clip_c5917804f.wav,0
clip_bea456bd4.wav,6
clip_201c61ab6.wav,9
clip_7af0bcf2d.wav,6
clip_e0eae9117.wav,5
clip_13379fdcc.wav,3
clip_5321634e6.wav,6
clip_48c09570b.wav,3
clip_909deb52e.wav,9
clip_de3c0c561.wav,5
clip_0b89fc927.wav,4
clip_0082f3080.wav,1
clip_32ac20538.wav,2
clip_85c2b3071.wav,9
clip_ce549d448.wav,5
clip_2d0aaee6b.wav,2
clip_2ec1e7d72.wav,5
clip_ad9964cc2.wav,9
clip_c8bc086bc.wav,6
clip_bfc70c6e9.wav,10
clip_d9c651386.wav,5
clip_9f683ff63.wav,7
clip_149dc5c5f.wav,1
clip_d206cc379.wav,5
clip_655ac9066.wav,9
clip_dfda7e4e4.wav,6
clip_5ecb50549.wav,7
clip_d78663bc5.wav,3
clip_2fd5a9eeb.wav,3
clip_64f0f567d.wav,0
clip_1f29e378d.wav,5
clip_377379e47.wav,8
clip_1dc4f9436.wav,2
clip_8a51be046.wav,10
clip_da47acb9f.wav,10
clip_b1ef86bd2.wav,6
clip_74d1879cb.wav,9
clip_dac827cb1.wav,6
clip_f86764e7a.wav,5
clip_bf6a842d9.wav,4
clip_30a911648.wav,6
clip_d4d93d683.wav,2
clip_b13e42a7f.wav,6
clip_251b3a43a.wav,9
clip_b4af557d9.wav,5
clip_85e1a9da3.wav,3
clip_b8a10f24b.wav,6
clip_b814e8466.wav,8
clip_ccf8c0661.wav,2
clip_f3c1297b5.wav,6
clip_ad99431b8.wav,1
clip_fa9ae6d44.wav,1
clip_548716b48.wav,6
clip_43c22e235.wav,10
clip_7eeadb3ab.wav,5
clip_bf79a3641.wav,9
clip_64c1ca003.wav,5
clip_dfb2cd543.wav,6
clip_be0653ad8.wav,7
clip_947abaae2.wav,4
clip_eb2a7f2ca.wav,6
clip_3c183403c.wav,6
clip_a5cea6d11.wav,9
clip_43531508e.wav,6
clip_50dac59e3.wav,7
clip_58a3ec7aa.wav,4
clip_04d133eeb.wav,4
clip_6a723c8d9.wav,3
clip_7748634a0.wav,6
clip_f8ffcd27a.wav,6
clip_77d1ea4ff.wav,9
clip_8fecdb716.wav,4
clip_e582256eb.wav,6
clip_d320d8a82.wav,4
clip_730786172.wav,2
clip_e971e9128.wav,7
clip_c5385627b.wav,9
clip_de69dde22.wav,2
clip_415e8aee3.wav,5
clip_8b3807380.wav,2
clip_b33cc0096.wav,4
clip_f31312fea.wav,5
clip_c86f7f15d.wav,9
clip_db4e02d8e.wav,9
clip_3d3578080.wav,0
clip_963b87235.wav,1
clip_47931c73e.wav,3
clip_68b3233db.wav,0
clip_e86538cf3.wav,5
clip_008a70e3d.wav,1
clip_009286b17.wav,0
clip_1a01059b5.wav,3
clip_3eba1d0e7.wav,5
clip_0b2ba604b.wav,6
clip_29ae0338e.wav,5
clip_d103ec0bd.wav,9
clip_555364d5d.wav,6
clip_7b9d6e6cd.wav,4
clip_6085dfbbc.wav,2
clip_25b8e8fc7.wav,5
clip_38b8f3051.wav,3
clip_cf82ee70f.wav,2
clip_b69adeed6.wav,9
clip_5b67d6aa4.wav,8
clip_0b8705e6e.wav,10
clip_85e2e5ee7.wav,0
clip_77a55444b.wav,4
clip_c229eadf2.wav,3
clip_c7022c0c1.wav,1
clip_e2266d54f.wav,9
clip_392218f0f.wav,6
clip_1db2e8764.wav,5
clip_c520ba7a9.wav,2
clip_a10bd302b.wav,5
clip_74ab9e467.wav,9
clip_e08328a66.wav,5
clip_fd9a8ed07.wav,1
clip_c1309b73f.wav,8
clip_2665d8f42.wav,1
clip_7954f57c1.wav,10
clip_e94dfb66e.wav,2
clip_759dc9bff.wav,5
clip_ab57b9043.wav,0
clip_9622e891b.wav,5
clip_d0369cad0.wav,9
clip_e2f366563.wav,5
clip_9654e1b4e.wav,7
clip_ede63495a.wav,4
clip_cb22c3899.wav,3
clip_4000f990e.wav,5
clip_cf288e74c.wav,6
clip_78d9ff47f.wav,7
clip_df7fdcef9.wav,10
clip_c51585456.wav,5
clip_37cedf99f.wav,5
clip_2dba41fbb.wav,8
clip_add00d194.wav,9
clip_7d2ab02a3.wav,1
clip_965550c51.wav,5
clip_4ba73180d.wav,3
clip_bb261d89e.wav,5
clip_59c1c603f.wav,8
clip_6f46256bd.wav,7
clip_96cad8e80.wav,8
clip_ae240b8d3.wav,0
clip_e74f10e17.wav,1
clip_fe91dd3e0.wav,2
clip_fb19e9ba3.wav,1
clip_857c20fd9.wav,1
clip_1f1a4a3d2.wav,6
clip_e4ec0d7b4.wav,6
clip_896651c6c.wav,0
clip_4a227f3e2.wav,5
clip_dd3b5ec27.wav,2
clip_1c72cbe68.wav,7
clip_3d2cf6f30.wav,3
clip_d7cff8e48.wav,0
clip_e47c079da.wav,10
clip_ca56803e6.wav,0
clip_ba761d682.wav,9
clip_eb5663686.wav,0
clip_ed91646f4.wav,7
clip_4b4eb0702.wav,4
clip_28bf7f773.wav,8
clip_b5362c5ad.wav,10
clip_8d4dafb6d.wav,5
clip_bf53c474c.wav,9
clip_eb5b46132.wav,10
clip_34866224f.wav,8
clip_41f00054a.wav,9
clip_4ca01ec11.wav,2
clip_ae86cbcd9.wav,8
clip_497635301.wav,1
clip_9f0457fc6.wav,8
clip_058107cb2.wav,10
clip_9fd48226f.wav,6
clip_779841ef0.wav,9
clip_0b6b61743.wav,4
clip_9a7467504.wav,6
clip_7073e1f4e.wav,3
clip_a2586391c.wav,5
clip_b9dc0d131.wav,3
clip_c9f1a473e.wav,8
clip_570bd8b08.wav,7
clip_4c25e544a.wav,6
clip_0d9cbcf7d.wav,4
clip_74146d61f.wav,5
clip_6404c8932.wav,9
clip_49c58a19d.wav,0
clip_8603a4e49.wav,9
clip_506d943f5.wav,10
clip_f222805e3.wav,9
clip_f92c22127.wav,5
clip_02d3533f8.wav,6
clip_8d92ba158.wav,10
clip_7ccf486ef.wav,6
clip_bcfec3e37.wav,8
clip_9cd0df983.wav,9
clip_f6477a39a.wav,7
clip_0f7758b0c.wav,10
clip_7539f580c.wav,3
clip_5003b4e3e.wav,3
clip_25f425102.wav,0
clip_f121846e8.wav,10
clip_7dc9a9dbf.wav,6
clip_83f40ea05.wav,0
clip_a17d5ae74.wav,7
clip_54a71de9b.wav,0
clip_a732bf2d2.wav,9
clip_c492d75a7.wav,1
clip_5f1389288.wav,8
clip_078d9ea63.wav,9
clip_441738d77.wav,3
clip_66b1e890c.wav,4
clip_8b39874d3.wav,6
clip_e0e2f46cd.wav,1
clip_ec989dbe8.wav,2
clip_23673c37f.wav,9
clip_67b661b8f.wav,3
clip_25ab47ee8.wav,4
clip_951f16887.wav,4
clip_30396be11.wav,2
clip_8b2a2dd0a.wav,3
clip_46a50f3d6.wav,5
clip_1923aa1ef.wav,9
clip_026fe3a8c.wav,7
clip_f87ae34aa.wav,6
clip_04e4924a6.wav,9
clip_405052a7e.wav,6
clip_f790590fd.wav,0
clip_cef79a555.wav,0
clip_ae15a8e05.wav,5
clip_4105e98a4.wav,5
clip_7e9028a79.wav,10
clip_d9e9c931b.wav,4
clip_27dbf6434.wav,1
clip_a387da303.wav,2
clip_485cb1c48.wav,8
clip_49b7c6191.wav,9
clip_15cc3a971.wav,4
clip_a6b7268a8.wav,6
clip_cd3dcd76e.wav,3
clip_12aa72cd5.wav,5
clip_e11be82c6.wav,5
clip_c5220e889.wav,0
clip_4ff26f324.wav,5
clip_c27dff634.wav,5
clip_32e3d6672.wav,6
clip_f211f04bd.wav,7
clip_0b4ddf677.wav,10
clip_1452aa353.wav,6
clip_101c312f7.wav,7
clip_79e95a4a1.wav,5
clip_6ce2a7a31.wav,9
clip_0a255016a.wav,3
clip_5f20b1a68.wav,3
clip_ed7e70c49.wav,6
clip_2ec6b475c.wav,5
clip_4a51214f3.wav,6
clip_d0ed30515.wav,10
clip_d02c8be18.wav,8
clip_552abd610.wav,3
clip_3449902f5.wav,6
clip_f35e7f55a.wav,8
clip_87faf640f.wav,10
clip_1e8200c82.wav,6
clip_8ac7293de.wav,6
clip_a576ed336.wav,4
clip_cb3593ec8.wav,2
clip_154dc52b3.wav,10
clip_9e223e0d7.wav,4
clip_baa4344f1.wav,5
clip_86d6ff11a.wav,2
clip_ce0e1d10a.wav,6
clip_a46cb521b.wav,3
clip_a56e5f176.wav,6
clip_569f11f92.wav,2
clip_b37e7839e.wav,5
clip_b1795baa7.wav,6
clip_12dcc33c8.wav,4
clip_51e31d60a.wav,6
clip_05b7392a8.wav,1
clip_13ab0f405.wav,6
clip_5d23f6eec.wav,0
clip_b58bfb461.wav,1
clip_43f80579c.wav,1
clip_c716acdf3.wav,1
clip_0c8c12e6a.wav,2
clip_a770a984d.wav,9
clip_4e371960b.wav,7
clip_239161d18.wav,6
clip_28a448df0.wav,3
clip_af35765c2.wav,7
clip_993a15c8b.wav,3
clip_efa9f27a2.wav,4
clip_cadaedfb0.wav,4
clip_adacea479.wav,9
clip_3814c2a19.wav,1
clip_c3547b769.wav,0
clip_b80a47661.wav,6
clip_b9bcccd7c.wav,5
clip_b133fc6ba.wav,1
clip_349194261.wav,5
clip_e0fd21c2e.wav,9
clip_6e730caaa.wav,3
clip_c7cef1560.wav,6
clip_d7bb63cfe.wav,9
clip_35699f506.wav,5
clip_eccdf8215.wav,6
clip_0594bfd14.wav,8
clip_52719a615.wav,9
clip_ed2962785.wav,10
clip_83060e5a8.wav,2
clip_8a82c0d8b.wav,10
clip_12057f228.wav,9
clip_f49b4e148.wav,7
clip_c5b965a7d.wav,6
clip_def4d871b.wav,5
clip_6cf5f8b7d.wav,10
clip_f41277ed7.wav,9
clip_5d85ab824.wav,3
clip_dfe97bc4c.wav,6
clip_af3154747.wav,0
clip_7e8f8ed57.wav,1
clip_fd52cb575.wav,5
clip_42934b422.wav,1
clip_5b31c6485.wav,2
clip_36354e347.wav,8
clip_4e98b001a.wav,3
clip_530b75be2.wav,1
clip_a7b440cb2.wav,10
clip_b3b093cdf.wav,5
clip_aff9c6cae.wav,3
clip_ff31c6488.wav,10
clip_41c5c12c4.wav,7
clip_6f7bb23c2.wav,10
clip_fdbbe41ee.wav,9
clip_d37edb80e.wav,0
clip_9a993158c.wav,10
clip_0f7fd595f.wav,1
clip_f8d0d10ab.wav,9
clip_7dc1be7c0.wav,3
clip_967940921.wav,10
clip_8a87289ab.wav,10
clip_4077aee29.wav,9
clip_09af42632.wav,3
clip_968f7f885.wav,4
clip_9cb9fb086.wav,9
clip_d5f05ab95.wav,5
clip_e87808387.wav,5
clip_9feaad3c2.wav,3
clip_a6f950c3e.wav,6
clip_20294f086.wav,9
clip_2e4842d6c.wav,5
clip_f41cd6b0a.wav,0
clip_6a3bde8fc.wav,10
clip_2f65cf463.wav,9
clip_ef2856d41.wav,4
clip_d271048d1.wav,8
clip_e5d9efb6f.wav,6
clip_ccc713efb.wav,6
clip_1ce02ef8d.wav,3
clip_35e54c6b1.wav,10
clip_b58d86548.wav,8
clip_ebf813fcc.wav,3
clip_addf6e5e1.wav,7
clip_3dad3b602.wav,0
clip_5e3e7e88b.wav,9
clip_b59a34eff.wav,2
clip_a5f1766eb.wav,0
clip_e9e79b481.wav,8
clip_dfb9e41c6.wav,6
clip_4287af8f9.wav,5
clip_a57ca6f5a.wav,10
clip_bb7a34996.wav,9
clip_2dc1e1f67.wav,0
clip_429c1e22f.wav,1
clip_c02dda6ce.wav,9
clip_ed77fc187.wav,6
clip_aae97675e.wav,9
clip_d6ef62ff2.wav,3
clip_859ff188e.wav,6
clip_45e35163e.wav,7
clip_d91a47d61.wav,6
clip_620e1f598.wav,5
clip_fe54f70b9.wav,9
clip_4fe7dfb64.wav,3
clip_3b8c377fd.wav,1
clip_ca2087233.wav,1
clip_2b4d37625.wav,6
clip_c3f2b95c4.wav,9
clip_065715f71.wav,10
clip_3e4966a86.wav,3
clip_66155145c.wav,8
clip_f2acf3429.wav,10
clip_f2108b26a.wav,8
clip_c52980d2e.wav,8
clip_b3ddce7e7.wav,3
clip_5d33df6fb.wav,1
clip_4fa0b9bc8.wav,9
clip_0edae4f16.wav,7
clip_b10545e39.wav,10
clip_8c745944e.wav,6
clip_d1886fdee.wav,10
clip_442f28336.wav,9
clip_96f1c82e2.wav,5
clip_f71d64cb5.wav,10
clip_6f1a323fd.wav,5
clip_925860b3f.wav,7
clip_89bf70c4c.wav,3
clip_3200f807f.wav,7
clip_f7f4c3fbd.wav,10
clip_2d50ffa4e.wav,6
clip_b41a5a3e4.wav,10
clip_1272cddf7.wav,10
clip_7455aef4b.wav,5
clip_aa516699d.wav,1
clip_9a0a807ce.wav,1
clip_e5f970d60.wav,5
clip_c59942b91.wav,9
clip_adf82280d.wav,5
clip_b9f7e035c.wav,9
clip_cffeb1a92.wav,2
clip_4db157f7d.wav,10
clip_8c07298c1.wav,7
clip_25c7e4ca7.wav,0
clip_315d781d0.wav,6
clip_b3d27c10c.wav,6
clip_3193041c3.wav,5
clip_135d87370.wav,10
clip_7a26337fe.wav,8
clip_c9ebb444a.wav,0
clip_479c2d4a5.wav,6
clip_879276728.wav,2
clip_f053e1681.wav,3
clip_2296d5c25.wav,1
clip_7b4b712d4.wav,4
clip_c83c0bcd1.wav,10
clip_5c2e65403.wav,6
clip_72af8d578.wav,3
clip_c1f41bc3b.wav,3
clip_fa6000609.wav,9
clip_87a2a0ca6.wav,6
clip_eacdac4ff.wav,9
clip_ba662d1f6.wav,5
clip_d7de9ec6f.wav,10
clip_4fe507037.wav,4
clip_87a93baaa.wav,9
clip_dfebcf15a.wav,6
clip_9508955e8.wav,9
clip_6c8a19455.wav,2
clip_765df8e35.wav,9
clip_4bf15ad0d.wav,0
clip_10bab3ac6.wav,5
clip_8dbd6aea3.wav,0
clip_a405a70e9.wav,3
clip_5ff7791f8.wav,1
clip_fbf0fdff2.wav,6
clip_95da55df0.wav,3
clip_6539f3e28.wav,0
clip_53cd9ae5d.wav,9
clip_d50464f7b.wav,10
clip_2cb0d4991.wav,8
clip_152ad1bf3.wav,1
clip_86161dbf2.wav,0
clip_a7d9a65d4.wav,1
clip_19ace850d.wav,9
clip_ea6f3224d.wav,7
clip_600d567f0.wav,9
clip_faa6343f9.wav,3
clip_471dc782c.wav,3
clip_fbf1a14a1.wav,3
clip_157581a20.wav,2
clip_fc6dd753f.wav,0
clip_88303c986.wav,8
clip_9da4fc3fd.wav,5
clip_c731cfcce.wav,0
clip_ed11227a7.wav,2
clip_2873a5910.wav,5
clip_6477d4d14.wav,4
clip_a28a39d4a.wav,3
clip_753acb3ae.wav,6
clip_911281fd5.wav,5
clip_41a556f14.wav,3
clip_7178b917a.wav,8
clip_1e1cf139a.wav,4
clip_f476a53f1.wav,4
clip_c7c4eaf1d.wav,7
clip_db5cec004.wav,1
clip_e1b09f1d2.wav,9
clip_27772720c.wav,6
clip_dd5f2cdf9.wav,3
clip_6b798f0a3.wav,3
clip_25ebaa8a3.wav,8
clip_71dae0cbb.wav,6
clip_6e0680394.wav,0
clip_b0bf5bc0a.wav,6
clip_5cab820c5.wav,3
clip_09eb8fc66.wav,9
clip_158b5ddc4.wav,5
clip_e5ab3e48b.wav,6
clip_3631dc527.wav,4
clip_b54752789.wav,9
clip_d4d044ed6.wav,10
clip_0cbf94cff.wav,3
clip_8bf490558.wav,0
clip_0d34826a8.wav,1
clip_0e347f329.wav,6
clip_afb278c75.wav,6
clip_c175c7df1.wav,2
clip_3444b701e.wav,7
clip_a2d2d2dcd.wav,9
clip_f6f1cb21e.wav,10
clip_b5c3baab3.wav,9
clip_d5e38ae32.wav,6
clip_de2b279f6.wav,10
clip_2bd0c92f2.wav,5
clip_131df1f74.wav,8
clip_b5b1ccab6.wav,10
clip_b81889184.wav,2
clip_41843b9e6.wav,6
clip_7629f6a1a.wav,2
clip_c3264bb13.wav,5
clip_69dbfcda3.wav,2
clip_b74b80723.wav,5
clip_e62e44b52.wav,7
clip_9f60d1a50.wav,3
clip_419a1ff5d.wav,2
clip_dc4e6ecaa.wav,6
clip_5859de95a.wav,0
clip_1d4e50961.wav,10
clip_1189f7c46.wav,1
clip_7334e4349.wav,6
clip_9a8b0a9a2.wav,3
clip_33a722541.wav,5
clip_2330f737a.wav,5
clip_fbbcb77ac.wav,10
clip_d01dc0f80.wav,5
clip_a87583a29.wav,2
clip_b650f99d8.wav,10
clip_13c82aa49.wav,3
clip_e7aae9716.wav,6
clip_c594e0edc.wav,1
clip_8c97a381e.wav,0
clip_9395aaada.wav,3
clip_6bcea70c0.wav,6
clip_a8bb07f8b.wav,10
clip_80c9afaf7.wav,8
clip_c73e38425.wav,0
clip_d2a83836e.wav,9
clip_a8a951c4a.wav,6
clip_3bff0bfb4.wav,3
clip_d8b5ea46e.wav,2
clip_fcfbeb925.wav,9
clip_74392fd6b.wav,2
clip_02eb6e7c6.wav,6
clip_ac3748d22.wav,6
clip_4c90ee59a.wav,3
clip_21f321bc0.wav,0
clip_98beddccd.wav,5
clip_9f3827a32.wav,5
clip_b6c120d54.wav,5
clip_2f99ccebd.wav,2
clip_8c1feb37a.wav,5
clip_485624a7c.wav,0
clip_c237dbd47.wav,3
clip_eee93f475.wav,4
clip_9c05a027b.wav,5
clip_d3be9136e.wav,4
clip_a7445bd1d.wav,6
clip_1a7e6358b.wav,4
clip_5c847c473.wav,4
clip_a6afd5e21.wav,3
clip_e0805d7dc.wav,1
clip_0abaeacc4.wav,9
clip_776e48445.wav,8
clip_4c5a2b520.wav,4
clip_5178bea4e.wav,0
clip_cb6e78026.wav,6
clip_c40261c1e.wav,3
clip_dbbc4c1e1.wav,4
clip_b5676e69f.wav,10
clip_4da1d9532.wav,9
clip_3d3035aab.wav,3
clip_f44024fb4.wav,8
clip_2b6d1c581.wav,2
clip_650ce043a.wav,2
clip_b4e7b67ac.wav,4
clip_29dedcdfa.wav,3
clip_e51b1de9d.wav,7
clip_012e6a529.wav,1
clip_fedaed274.wav,8
clip_6e3fa0c3d.wav,7
clip_cbbfac28d.wav,8
clip_0ce06d71f.wav,0
clip_5fd95752c.wav,3
clip_db5f1cb63.wav,0
clip_1699d5943.wav,7
clip_411c28046.wav,9
clip_9886049d1.wav,9
clip_1155bd468.wav,4
clip_c98931593.wav,2
clip_e30ad9ac7.wav,7
clip_36a5e10e5.wav,7
clip_cd969d343.wav,9
clip_091a54293.wav,4
clip_18aa4bd38.wav,4
clip_0b75a4d79.wav,7
clip_8ef13c6e8.wav,4
clip_891f9cd82.wav,6
clip_24316ec91.wav,7
clip_fb57ba950.wav,8
clip_9a628f9af.wav,1
clip_03dd5fef9.wav,9
clip_c1d179dc5.wav,5
clip_acdce436b.wav,5
clip_94df6d44e.wav,0
clip_0f268840d.wav,5
clip_b78249926.wav,10
clip_164f1d493.wav,10
clip_032662d7c.wav,2
clip_56c2a53f5.wav,3
clip_d70fe0141.wav,5
clip_44ce95a68.wav,6
clip_decd42480.wav,10
clip_870a5635b.wav,0
clip_2a1520344.wav,5
clip_b35dc6856.wav,6
clip_b9416dcb7.wav,4
clip_6b5a47723.wav,10
clip_ab8be3c36.wav,9
clip_ca1125497.wav,1
clip_eec87b110.wav,6
clip_724fb7c6f.wav,10
clip_9fd56a65d.wav,8
clip_3036132b0.wav,5
clip_87b343800.wav,3
clip_9c82860af.wav,4
clip_cb348527e.wav,4
clip_4ad4c55a0.wav,6
clip_0c1183cf9.wav,9
clip_a28dd6472.wav,10
clip_0d45071c4.wav,7
clip_c8bedc8ca.wav,6
clip_0a1894bb1.wav,5
clip_ac1283b7a.wav,3
clip_6eaa303f5.wav,3
clip_fd64535dc.wav,8
clip_5b53f321e.wav,3
clip_10e7c6609.wav,1
clip_f2accf388.wav,1
clip_a8a39574b.wav,9
clip_8324e024f.wav,8
clip_2c3c62488.wav,0
clip_e647d3191.wav,9
clip_1cda0c3c1.wav,3
clip_50d1d70a1.wav,7
clip_b83130b23.wav,10
clip_f60335d69.wav,5
clip_61487a79d.wav,1
clip_97c8acd72.wav,0
clip_31c878cfe.wav,9
clip_37758db27.wav,2
clip_45e3a7097.wav,7
clip_db827c0d7.wav,7
clip_26c62726b.wav,7
clip_878ccd19f.wav,9
clip_294c6664f.wav,6
clip_277703364.wav,5
clip_a5d33d00c.wav,9
clip_8351d4dc9.wav,10
clip_192813b4b.wav,6
clip_ee7bdf37b.wav,2
clip_e945f2381.wav,6
clip_d724e9ff3.wav,6
clip_709973b74.wav,9
clip_90f0f2723.wav,5
clip_2cbdbdb89.wav,9
clip_7124b5778.wav,1
clip_23cc8b9d9.wav,9
clip_c7cdf5540.wav,9
clip_09d144d47.wav,0
clip_98f7a0a64.wav,0
clip_10b2effe2.wav,8
clip_86e4c78d0.wav,5
clip_6273f8196.wav,10
clip_6cea85860.wav,6
clip_b5c53b465.wav,3
clip_8ff0a7f95.wav,0
clip_d91ec20e0.wav,5
clip_af78a5612.wav,9
clip_f15997f46.wav,1
clip_369af1a82.wav,0
clip_3b427e1b1.wav,1
clip_b272f8069.wav,10
clip_b647f1477.wav,6
clip_6acba2165.wav,2
clip_ffc8cf2f9.wav,4
clip_85947edd8.wav,7
clip_442a206e1.wav,0
clip_757aace52.wav,4
clip_deb902e95.wav,9
clip_c1c69d873.wav,7
clip_742aa3ec2.wav,6
clip_0fa3e82a4.wav,9
clip_5f269ed2f.wav,6
clip_03dd1cba5.wav,2
clip_96019aca5.wav,5
clip_e9f66aaed.wav,9
clip_b7fc3d997.wav,7
clip_a7b5061ac.wav,4
clip_317da46c4.wav,5
clip_6d0fd76a3.wav,5
clip_ec5822d55.wav,9
clip_e142b98bc.wav,3
clip_1e0467509.wav,3
clip_f3247d442.wav,7
clip_a616d61ee.wav,7
clip_547e8c0dc.wav,7
clip_708b73f14.wav,4
clip_f75c13c8b.wav,6
clip_c7a7ab23a.wav,8
clip_c41669ffd.wav,4
clip_360dcda9c.wav,3
clip_09754a7c7.wav,0
clip_301766438.wav,3
clip_abeaa7048.wav,4
clip_01fb2729e.wav,3
clip_231d05a15.wav,5
clip_f5c82e301.wav,0
clip_420c4ca70.wav,0
clip_65a0bb19a.wav,8
clip_30a0e2f8b.wav,9
clip_733104478.wav,10
clip_b14eb3d81.wav,4
clip_139bac6b4.wav,5
clip_7dfa76dd5.wav,5
clip_7b5479963.wav,9
clip_f5669e4ca.wav,0
clip_7a50bd9d6.wav,5
clip_9d6de5e64.wav,6
clip_e81764847.wav,9
clip_eb8f3847e.wav,9
clip_f64165a18.wav,6
clip_9d52904ba.wav,9
clip_d609d259f.wav,6
clip_678b296ff.wav,5
clip_d24b96968.wav,4
clip_52941c9b7.wav,10
clip_5c85f80c9.wav,3
clip_6ff63769d.wav,4
clip_51bac450c.wav,4
clip_a2c584ab2.wav,4
clip_cde51587c.wav,9
clip_7e57839ae.wav,7
clip_02077f8de.wav,8
clip_d319cec1f.wav,1
clip_06fc4d78f.wav,1
clip_528baecb2.wav,5
clip_ceae21f8d.wav,6
clip_b70fb5905.wav,6
clip_3753f1715.wav,2
clip_59c886ef4.wav,7
clip_9d0f92744.wav,5
clip_546d85d2a.wav,5
clip_452be779b.wav,3
clip_cb7b7815d.wav,6
clip_664f0ab23.wav,2
clip_018e9feaa.wav,9
clip_00edba332.wav,5
clip_ec60620ba.wav,10
clip_fd59cb4ea.wav,8
clip_2d6c729c1.wav,5
clip_4a846a51d.wav,8
clip_5762f44e2.wav,0
clip_f5eaf0fb5.wav,4
clip_682a50bfb.wav,2
clip_f18623c9e.wav,10
clip_98468484f.wav,8
clip_6a06d86ce.wav,10
clip_fdd642524.wav,9
clip_948aa399e.wav,8
clip_1bce39bc7.wav,4
clip_2d70ef79e.wav,10
clip_ff5fe2015.wav,9
clip_bde4db9da.wav,3
clip_1434e07d1.wav,6
clip_27a35e397.wav,4
clip_0b9cd1b65.wav,6
clip_12bf9c055.wav,5
clip_3950f94bd.wav,7
clip_cc955f248.wav,4
clip_5aeaffd23.wav,6
clip_b7298c2d9.wav,6
clip_b91e5b6fa.wav,6
clip_1fae380de.wav,6
clip_fbcddc5aa.wav,8
clip_a47f42466.wav,6
clip_d152b4239.wav,7
clip_c096e6ad6.wav,2
clip_d5c534491.wav,9
clip_fcace5545.wav,10
clip_15c8ee8a5.wav,4
clip_0b4c14c84.wav,1
clip_4239d227b.wav,9
clip_46836306d.wav,10
clip_9ca455456.wav,5
clip_1b63f53b0.wav,10
clip_e7271fe99.wav,10
clip_84d54d457.wav,3
clip_2a4cf8297.wav,5
clip_5e4ab61ab.wav,5
clip_e54f6bc4f.wav,0
clip_3cbf89224.wav,2
clip_8faa17201.wav,8
clip_cbc712bcc.wav,3
clip_eaf5ff5ff.wav,3
clip_4d84dbd47.wav,6
clip_3860e6320.wav,2
clip_700c7cb6f.wav,6
clip_e7ec78e27.wav,2
clip_bacc6943b.wav,1
clip_53ea536f7.wav,5
clip_997246c0e.wav,3
clip_dbd126529.wav,5
clip_0a44d8cf4.wav,9
clip_d71fbd013.wav,7
clip_c43bb24d0.wav,8
clip_c079886df.wav,4
clip_c879dcb78.wav,6
clip_de0996539.wav,7
clip_b24e78a13.wav,10
clip_3f3fb4df0.wav,5
clip_602e99e79.wav,0
clip_e00fc633a.wav,3
clip_89b7ea057.wav,5
clip_87331df5a.wav,0
clip_0038827a4.wav,2
clip_59a3c86b3.wav,5
clip_5dfa9c112.wav,0
clip_0b1b105d6.wav,3
clip_1e0f2f792.wav,0
clip_195f84a24.wav,7
clip_68eb0f5e6.wav,9
clip_2c0c19e99.wav,6
clip_7d1ecf03b.wav,10
clip_fafc3b984.wav,9
clip_bdbc47fc7.wav,6
clip_a9d978348.wav,8
clip_9dd9b5767.wav,2
clip_514abd927.wav,5
clip_eea1c64e6.wav,3
clip_290df8e6e.wav,2
clip_506c07d9c.wav,1
clip_76a2e6efa.wav,10
clip_be088f0b5.wav,2
clip_ca3790063.wav,8
clip_d1d46ec2c.wav,10
clip_afd78e486.wav,6
clip_30ab73a31.wav,7
clip_f20f96e15.wav,7
clip_1b4509d4c.wav,6
clip_7811571d7.wav,10
clip_745735ae3.wav,3
clip_a61edce74.wav,6
clip_ec1bba261.wav,6
clip_e0c167483.wav,0
clip_78be7ac9d.wav,4
clip_46e41112f.wav,2
clip_70dd92197.wav,6
clip_ddb88457b.wav,2
clip_8bd9fa1cb.wav,6
clip_ba26ea8fe.wav,3
clip_080a315f6.wav,4
clip_a9f59de97.wav,4
clip_ebe0fd8d0.wav,2
clip_44d723cf1.wav,3
